0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.518641109417958324e-01
6.250000000000000000e-02,-4.526938918744480983e-03
8.333333333333332871e-02,-1.082307784483179935e-01
1.041666666666666574e-01,-3.208701238154693103e-01
1.250000000000000000e-01,1.621321037139054067e-01
1.458333333333333148e-01,-3.227664383157824446e-01
1.666666666666666574e-01,-4.535257878264634668e-01
1.875000000000000000e-01,2.038751185181412184e-01
2.083333333333333148e-01,-1.139981010565478264e-01
2.291666666666666574e-01,-7.681959765443860944e-01
2.500000000000000000e-01,-1.134811486910408673e-01
2.708333333333333148e-01,5.400412826453449000e-01
2.916666666666666297e-01,-1.137101046466242327e-01
3.125000000000000000e-01,-7.665490465354127814e-01
3.333333333333333148e-01,-1.126379552271243312e-01
3.541666666666666297e-01,5.405112617751355319e-01
3.750000000000000000e-01,-1.131203784425261760e-01
3.958333333333333148e-01,-5.289735641328716653e-01
4.166666666666666297e-01,1.248246276800689114e-01
4.375000000000000000e-01,7.777979562387589141e-01
4.583333333333333148e-01,1.227121182098726282e-01
4.791666666666666297e-01,-5.307534296612291813e-01
5.000000000000000000e-01,1.231663838635178865e-01
5.208333333333332593e-01,7.749058765552112593e-01
5.416666666666666297e-01,1.211159143303240371e-01
5.625000000000000000e-01,-5.323554143878469480e-01
5.833333333333332593e-01,1.196762163728693484e-01
6.041666666666666297e-01,7.726056400526317702e-01
6.250000000000000000e-01,1.180345632381532561e-01
6.458333333333332593e-01,-5.395723417789525245e-01
6.666666666666666297e-01,1.142356936327358352e-01
6.875000000000000000e-01,7.627368511473047175e-01
7.083333333333332593e-01,1.094894383120887660e-01
7.291666666666666297e-01,-5.528047885541361728e-01
7.500000000000000000e-01,1.114550177193175673e-01
7.708333333333332593e-01,7.626341309563926529e-01
7.916666666666666297e-01,1.165156494740458848e-01
8.125000000000000000e-01,-5.282272859392533881e-01
8.333333333333332593e-01,1.375651159481557362e-01
8.541666666666666297e-01,8.005660628542062840e-01
8.750000000000000000e-01,1.438187782002154358e-01
8.958333333333332593e-01,-4.818595999392050189e-01
9.166666666666666297e-01,1.446026319144352035e-01
9.375000000000000000e-01,6.266911094327868303e-01
9.583333333333332593e-01,-4.790350504413679045e-02
9.791666666666666297e-01,-7.378461485197695957e-01
1.000000000000000000e+00,-1.145990167606545651e-01
1.020833333333333259e+00,5.009888214303999110e-01
1.041666666666666519e+00,-1.679371612019745497e-01
1.062500000000000000e+00,-8.600272802639126191e-01
1.083333333333333259e+00,-2.464026240280452473e-01
1.104166666666666519e+00,3.746549521767469360e-01
1.125000000000000000e+00,-1.203361798964599910e-01
1.145833333333333259e+00,-4.615338671524341074e-01
1.166666666666666519e+00,1.479609189705299865e-01
1.187500000000000000e+00,7.712306581014921614e-01
1.208333333333333259e+00,8.826901192777281135e-02
1.229166666666666519e+00,-6.103942684691676668e-01
1.250000000000000000e+00,1.838685252868582642e-02
1.270833333333333259e+00,6.415829608193188704e-01
1.291666666666666519e+00,-3.604142906881305231e-02
1.312500000000000000e+00,-7.414405621441823024e-01
1.333333333333333259e+00,-1.266168822452016784e-01
1.354166666666666519e+00,5.041085749953315709e-01
1.375000000000000000e+00,-1.604256417788577638e-01
1.395833333333333259e+00,-3.538227959730125272e-01
1.416666666666666519e+00,2.536348759729152857e-01
1.437500000000000000e+00,7.187556817230873474e-01
1.458333333333333259e+00,3.013843149949496647e-02
1.479166666666666519e+00,-6.577081863607160406e-01
1.500000000000000000e+00,-3.270027313698314897e-02
1.520833333333333259e+00,5.746826986938969872e-01
1.541666666666666519e+00,-9.923492713443318736e-02
1.562500000000000000e+00,-5.101288099799231590e-01
1.583333333333333259e+00,1.283876275089000374e-01
1.604166666666666519e+00,7.382936478168758976e-01
1.625000000000000000e+00,4.370853704647523208e-02
1.645833333333333259e+00,-6.448196262662999612e-01
1.666666666666666519e+00,-2.605577563461895785e-02
1.687500000000000000e+00,5.889098034170202611e-01
1.708333333333333259e+00,-9.990107413929832925e-02
1.729166666666666519e+00,-4.599645288977433633e-01
1.750000000000000000e+00,1.530673829481892789e-01
1.770833333333333259e+00,7.728236774930959951e-01
1.791666666666666519e+00,8.900844445082164991e-02
1.812500000000000000e+00,-6.100180766398849430e-01
1.833333333333333259e+00,-1.673885623569945635e-03
1.854166666666666519e+00,6.233480540844795748e-01
1.875000000000000000e+00,-5.456797193183177130e-02
1.895833333333333259e+00,-7.590506344393104232e-01
1.916666666666666519e+00,-1.561727137392348030e-01
1.937500000000000000e+00,4.748250227627537345e-01
1.958333333333333259e+00,8.638500006771199224e-02
1.979166666666666519e+00,-5.598858373178975389e-01
2.000000000000000000e+00,7.197512657712556994e-02
2.020833333333333037e+00,7.005640372344608124e-01
2.041666666666666519e+00,7.571083114350335430e-02
2.062500000000000000e+00,-6.285332364198856769e-01
2.083333333333333037e+00,5.471127978043605067e-02
2.104166666666666519e+00,6.778722233878944348e-01
2.125000000000000000e+00,6.910502648395912273e-02
2.145833333333333037e+00,-6.180081213200530055e-01
2.166666666666666519e+00,7.871627376762468931e-02
2.187500000000000000e+00,6.971664484667217110e-01
